2026-08-12 17:42:19,848 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:115 - Skipping registering function get_context because it does not have a class
          "column": "PaymentMethod"
        },
        "meta": {},
        "id": "f574c4e5-0e55-48e0-8a86-dbbad0d0d5ec",
        "severity": "critical"
      },
      "result": {},
      "meta": {},
      "exception_info": {
        "raised_exception": false,
        "exception_traceback": null,
        "exception_message": null
      }
    },
    {
      "success": true,
      "expectation_config": {
        "type": "expect_column_to_exist",
        "kwargs": {
          "batch_id": "raw_churn_datasource-raw_churn_asset",
          "column": "MonthlyCharges"
        },
        "meta": {},
        "id": "914bc9d0-b978-424b-85f8-13281d4acd5d",
        "severity": "critical"
      },
      "result": {},
      "meta": {},
      "exception_info": {
        "raised_exception": false,
        "exception_traceback": null,
        "exception_message": null
      }
    },
    {
      "success": true,
      "expectation_config": {
        "type": "expect_column_to_exist",
        "kwargs": {
          "batch_id": "raw_churn_datasource-raw_churn_asset",
          "column": "TotalCharges"
        },
        "meta": {},
        "id": "2e368a3a-b435-4970-bd4b-5e8ac631dfff",
        "severity": "critical"
      },
      "result": {},
      "meta": {},
      "exception_info": {
        "raised_exception": false,
        "exception_traceback": null,
        "exception_message": null
      }
    },
    {
      "success": true,
      "expectation_config": {
        "type": "expect_column_to_exist",
        "kwargs": {
          "batch_id": "raw_churn_datasource-raw_churn_asset",
          "column": "Churn"
        },
        "meta": {},
        "id": "37e097b8-8420-471c-9ab5-3c7f05c762c9",
        "severity": "critical"
      },
      "result": {},
      "meta": {},
      "exception_info": {
        "raised_exception": false,
        "exception_traceback": null,
        "exception_message": null
      }
    },
    {
      "success": true,
      "expectation_config": {
        "type": "expect_column_values_to_be_in_set",
        "kwargs": {
          "batch_id": "raw_churn_datasource-raw_churn_asset",
          "column": "Churn",
          "value_set": [
            "Yes",
            "No"
          ]
        },
        "meta": {},
        "id": "0f364fe6-d054-4f01-889f-6dad439ffd68",
        "severity": "critical"
      },
      "result": {
        "element_count": 1,
        "unexpected_count": 0,
        "unexpected_percent": 0.0,
        "partial_unexpected_list": [],
        "missing_count": 0,
        "missing_percent": 0.0,
        "unexpected_percent_total": 0.0,
        "unexpected_percent_nonmissing": 0.0,
        "partial_unexpected_counts": [],
        "partial_unexpected_index_list": []
      },
      "meta": {},
      "exception_info": {
        "raised_exception": false,
        "exception_traceback": null,
        "exception_message": null
      }
    }
  ],
  "suite_name": "churn_raw_validation_suite",
  "suite_parameters": {},
  "statistics": {
    "evaluated_expectations": 24,
    "successful_expectations": 23,
    "unsuccessful_expectations": 1,
    "success_percent": 95.83333333333334
  },
  "meta": {
    "great_expectations_version": "1.20.0",
    "batch_spec": {
      "batch_data": "PandasDataFrame"
    },
    "batch_markers": {
      "ge_load_time": "20260812T122255.881051Z",
      "pandas_data_fingerprint": "bf41f9d26c2ae4c5c2be59357edf3484"
    },
    "active_batch_definition": {
      "datasource_name": "raw_churn_datasource",
      "data_connector_name": "fluent",
      "data_asset_name": "raw_churn_asset",
      "batch_identifiers": {
        "dataframe": "<DATAFRAME>"
      }
    }
  },
  "id": null
}
2026-08-12 17:52:55,940 | INFO     | great_expectations.data_context.data_context.context_factory:_get_file_context:398 - Could not find local file-backed GX project
2026-08-12 17:52:55,940 | INFO     | great_expectations.data_context.types.base:__init__:1384 - Created temporary directory '/tmp/tmp_vf9shph' for ephemeral docs site
2026-08-12 17:52:55,940 | INFO     | great_expectations.datasource.fluent.config:_load_datasource_subtype:191 - Loading 'datasources' ->
[]
2026-08-12 17:52:55,945 | INFO     | root:validate_raw_schema:14 - Running Great Expectations data validation suite...
2026-08-12 17:52:55,945 | ERROR    | root:validate_raw_schema:17 - Raw dataframe is empty.
2026-08-12 17:52:55,947 | INFO     | root:fit_transform:17 - Starting feature engineering and data preprocessing...
2026-08-12 17:52:55,958 | INFO     | root:fit_transform:74 - Preprocessing complete. Total features created: 9
2026-08-12 17:52:55,965 | INFO     | httpx2:_send_single_request:1092 - HTTP Request: GET http://testserver/health "HTTP/1.1 503 Service Unavailable"
2026-08-12 17:52:55,971 | INFO     | httpx2:_send_single_request:1092 - HTTP Request: POST http://testserver/predict "HTTP/1.1 503 Service Unavailable"
2026-08-12 18:00:08,476 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:115 - Skipping registering function get_context because it does not have a class
2026-08-12 18:00:08,919 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,919 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,919 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,919 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,921 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,921 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,921 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,922 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,924 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,924 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,924 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,924 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,926 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,926 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,926 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,926 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,929 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,929 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,929 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,929 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,979 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,979 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,979 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:08,979 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,036 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,037 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,037 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,037 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,037 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,037 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,037 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,037 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,038 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,038 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,038 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,038 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,040 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,041 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,041 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,041 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,041 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,041 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,042 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,042 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,042 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,043 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
2026-08-12 18:00:09,045 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,046 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,046 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,046 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,055 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,055 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,056 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,056 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,066 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,067 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,067 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,067 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,073 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,074 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,074 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,074 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,081 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,081 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,081 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,081 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,088 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,088 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,088 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,088 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,126 | INFO     | great_expectations.expectations.registry:register_metric:290 - Multiple declarations of metric table.column_types for engine PandasExecutionEngine.
2026-08-12 18:00:09,126 | INFO     | great_expectations.expectations.registry:register_metric:290 - Multiple declarations of metric table.column_types for engine SparkDFExecutionEngine.
2026-08-12 18:00:09,130 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,131 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,131 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,131 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
2026-08-12 18:00:09,136 | INFO     | great_expectations._docs_decorators:_add_method_to_registry:109 - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
